"“I learned early on that the best scientists are often those who don’t limit their interests to a narrow field of research, but rather look for multiple approaches and areas to work in,” says #CDC disease detective Alexis Peterson. Alexis's story: https://t.co/7wTjoI410H. #IAmCDC",2945456,32,CDCgov,2020-01-27 16:42:32,93,"['CDC', 'IAmCDC']"
"According to the latest CDC #FluView report, flu activity increased this week after falling during the first two weeks of 2020. New York City, Puerto Rico and 35 states are experiencing high levels of flu activity – find out if your state is on the list: https://t.co/s9XLYIzBXD. https://t.co/mH4HHFQtqf",2945456,192,CDCgov,2020-01-27 16:27:02,185,['FluView']
"b'CDC confirms 3 new US cases of novel #coronavirus (#2019nCoV) infection, 1 in AZ &amp; 2 in CA, bringing US total to 5. All US cases traveled from Wuhan, China. CDC is taking aggressive public health measures to help protect the health of Americans. https://t.co/IxDEVjrpFY https://t.co/u9orkQRgsi'",2945456,159,CDCgov,2020-01-27 16:19:35,0,"['coronavirus', '2019nCoV']"
"CDC confirms 3 new US cases of novel #coronavirus (#2019nCoV) infection in the U.S., 1 in Arizona &amp; 2 in California. Everyone can do their part to help CDC respond to this emerging public health threat. See CDC Recommendations for what you can do: https://t.co/rY45g1TcOc https://t.co/2zjppx83eV",2945456,278,CDCgov,2020-01-27 14:43:01,242,"['coronavirus', '2019nCoV']"
"CDC confirms 3 new cases of novel #coronavirus (#2019nCoV) infection in the U.S., 1 in AZ &amp; 2 in CA, bringing total to 5. All US cases travelled from Wuhan, China. More cases may be identified. However, risk to US general public is still considered low. https://t.co/4LCdPwHizU https://t.co/4RVMxJ1Wh0",2945456,755,CDCgov,2020-01-27 02:37:00,769,"['coronavirus', '2019nCoV']"
#DYK? #Radon is the second leading cause of lung cancer after cigarette smoking. Having your home tested is the only effective way to determine whether you and your family are at risk. Learn more: https://t.co/1IbXdKj3mr. https://t.co/sIbCoANLw1,2945456,58,CDCgov,2020-01-25 22:35:00,102,"['DYK', 'Radon']"
There’s more than one screening test for #cervicalcancer. Talk to your doctor about screening options and which one is right for you. https://t.co/4tS1pAWrnR https://t.co/Ey1aAogCFg,2945456,31,CDCgov,2020-01-25 19:00:15,62,['cervicalcancer']
What are the symptoms of 2019 Novel Coronavirus (#2019nCoV)? How does the virus spread? Learn the answers to frequently asked questions here: https://t.co/0ElbjEVlYh. #FAQ https://t.co/dAdUno2jx0,2945456,1436,CDCgov,2020-01-24 22:01:33,1187,"['2019nCoV', 'FAQ']"
"When #antibiotics aren’t needed, they won’t help you, and the #sideeffects – like nausea or diarrhea – could cause harm. Ask your #doctor about the best treatment for your illness. https://t.co/Hi21cnisqQ https://t.co/vhHZehzb8K",2945456,86,CDCgov,2020-01-24 21:59:00,144,"['antibiotics', 'sideeffects', 'doctor']"
"Anyone can get strep throat. Doctors may do a quick test to see if a sore throat is #StrepThroat. If so, antibiotics can help you feel better faster and prevent spreading it to others. Learn more: https://t.co/09bdSLti8g. #FAQFriday https://t.co/NkYABL15o6",2945456,40,CDCgov,2020-01-24 21:16:00,70,"['StrepThroat', 'FAQFriday']"
"b'Update: CDC recommends travelers avoid all nonessential travel to #Hubei Province, #China, including #Wuhan. https://t.co/7Rz7xdhJpQ https://t.co/YeWH8KLBD5'",2945456,395,CDCgov,2020-01-24 20:26:37,0,"['Hubei', 'China', 'Wuhan']"
OUTBREAK ALERT: 34 Salmonella illnesses in 9 states after contact with small pet turtles. Do not buy turtles &lt;4 inches long—they are illegal to sell. Always wash your hands after touching any turtle or its environment. Learn more: https://t.co/ZHyZm9mODt. https://t.co/qmR8s2wX4H,2945456,94,CDCgov,2020-01-24 20:15:59,140,[]
b'Excessive alcohol is an underrecognized risk factor for chronic diseases such as cancer and high blood pressure. A new study finds that US adults who binge drink are consuming more binge drinks per year than in previous reports. More @CDCMMWR: https://t.co/Ql9TfgbC7e https://t.co/EWu6RVpiqE',2945456,39,CDCgov,2020-01-24 20:03:59,0,[]
b'CDC remains focused on addressing our most pressing global health challenges as we move into 2020. https://t.co/yWLVXfNtws',2945456,24,CDCgov,2020-01-24 20:03:47,0,[]
"b'CDC?s work in #Tanzania has helped save lives through programs that reduce mother-to-child #HIV transmission, support young people with HIV, and more. Read about CDC?s impact in Tanzania: https://t.co/zSpz3jo5Kg https://t.co/bJPezjgMdN'",2945456,11,CDCgov,2020-01-24 20:03:35,0,"['Tanzania', 'HIV']"
Read today’s press statement from CDC on the second travel-related case of 2019 Novel Coronavirus (#2019nCoV) detected in the United States: https://t.co/UzGYijCsjU.,2945456,177,CDCgov,2020-01-24 19:24:28,152,['2019nCoV']
Rates of #blacklung disease have more than doubled over the last 15 years. Learn more about black lung in @NIOSH’s new video “Faces of Black Lung II – The Story Continues”: https://t.co/sxlOBXPeXs. https://t.co/T7dnwPKLlT,2945456,22,CDCgov,2020-01-24 19:24:03,22,['blacklung']
A second travel-related case of novel #coronavirus (#2019nCoV) has been confirmed in the US. CDC expects more cases in the coming days. CDC is taking aggressive public health measures to help protect the health of Americans. https://t.co/4LCdPwHizU https://t.co/L9Owt5z500,2945456,461,CDCgov,2020-01-24 19:05:09,386,"['coronavirus', '2019nCoV']"
"CDC is dedicated to improving the health and wellbeing of women, children, and families. Learn more and follow @CDC_DRH. https://t.co/pZCMF9SDwl https://t.co/jlrwof0X0U",2945457,13,CDCgov,2020-01-24 18:51:02,24,[]
"The National #ALS Registry is working to ensure that with research, our future generations may have a different outlook. Learn more about enrolling in the #ALSregistry: https://t.co/n8GbDmNd43. https://t.co/ETMt268RUE",2945457,19,CDCgov,2020-01-24 18:29:02,17,"['ALS', 'ALSregistry']"
"b'Today, @CDCgov confirmed a 2nd #2019nCoV (#coronavirus) infection detected in the US. Based on what we know right now, the immediate risk to America remains low. Learn more: https://t.co/RHkXpju0fC'",2945457,144,CDCgov,2020-01-24 17:49:02,0,"['2019nCoV', 'coronavirus']"
"b'The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/prLIIwnSYF https://t.co/NKcL3upGoI'",2945457,240,CDCgov,2020-01-24 14:42:12,0,[]
The myth that sickle cell disease (SCD) only affects African Americans may lead to delays in treatment for some patients with SCD. #HCPs can help prevent these delays by remembering that SCD has many faces. Get to know the #ManyFacesOfSickleCell: https://t.co/vD70go4CeL. https://t.co/yDMbCgFn4M,2945457,34,CDCgov,2020-01-23 21:41:02,52,"['HCPs', 'ManyFacesOfSickleCell']"
"Sick with #flu? If your doctor prescribed antiviral medication, it is important to start it ASAP. Use @HealthMap's MedFinder to see a list of pharmacies near you with the type of antiviral medication you need in stock. https://t.co/svq5m26Htr https://t.co/709we3IuWg",2945457,37,CDCgov,2020-01-23 20:05:02,66,['flu']
b'Make your own momentum! Learn how to make a workout plan that fits you ? and how to keep it going: https://t.co/bC6bVGN9o9 https://t.co/prdCwzFqJ0',2945457,16,CDCgov,2020-01-23 19:03:11,0,[]
"b""The @Surgeon_General General has just released a report on smoking cessation -- here's what you need to know. Read the full report: https://t.co/3Cq52PUsol #SGCessation https://t.co/0vN1HAIZ4Y""",2945457,56,CDCgov,2020-01-23 19:03:11,0,[]
"b'Every year in the US, 34,800 women and men are estimated to be diagnosed with a cancer caused by HPV infection. Cervical cancer is just the tip of the iceberg. Other types of HPV cancers include oropharyngeal (throat), anal, penile, vulvar &amp; vagina. https://t.co/DTT6MZCxA5 https://t.co/fx0MMI1h2n'",2945457,32,CDCgov,2020-01-23 19:03:10,0,[]
b'#BeforeYouGo: Have you ever arrived at your destination and realized you forgot a medicine? Bug spray? Or something else? Check our travel health kit list to make sure you have everything you need to pack before you go: https://t.co/wQAe7bxXSA https://t.co/zWHqZHwK2C',2945457,18,CDCgov,2020-01-23 19:03:10,0,['BeforeYouGo']
When was your last #tetanus shot? All adults need a booster every 10 years. Now you can get either #Tdap or #Td for protection against harmful tetanus bacteria that live in the environment. https://t.co/O8OYVFg2Ba https://t.co/N3YMO544hQ,2945457,39,CDCgov,2020-01-23 19:00:27,58,"['tetanus', 'Tdap', 'Td']"
Birth defects tracking systems are key to fighting #Zika &amp; other emerging threats to mothers &amp; babies. Tracking birth defects most strongly linked to Zika allows CDC scientists &amp; states to learn more about Zika's effects &amp; to inform health services. https://t.co/9kgkygiQvo https://t.co/PMQAYRIQxz,2945457,25,CDCgov,2020-01-23 18:03:51,35,['Zika']
A new #CessationSGR from @Surgeon_General highlights the health benefits of quitting smoking and resources to help you quit. https://t.co/wjgwvFxKch https://t.co/jO8fUugZI3,2945457,41,CDCgov,2020-01-23 16:37:02,51,['CessationSGR']
"When you are treating patients with chronic conditions, such as heart disease, make sure they know the importance of #vaccines as part of managing their condition.   Use these resources to support your vaccine conversations with your patients: https://t.co/z8PRFFq0FR https://t.co/sN1Gn2qvC8",2945457,34,CDCgov,2020-01-23 16:00:38,49,['vaccines']
Tune in tomorrow at 10:00 AM ET to hear about a new report on smoking cessation from the @Surgeon_General: https://t.co/TmMfVMyymJ #CessationSGR https://t.co/I0Bt88E1Kz,2945457,21,CDCgov,2020-01-22 21:48:06,33,['CessationSGR']
"Check out CDC’s new infographics about how #AntibioticResistance can spread across settings. It is a #OneHealth problem &amp; can affect our progress in health care, food production, &amp; life expectancy. Learn more: https://t.co/2mxzQiMrr0. https://t.co/4WyLvd9XrT",2945457,49,CDCgov,2020-01-22 21:22:02,65,"['AntibioticResistance', 'OneHealth']"
"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh.",2945457,368,CDCgov,2020-01-22 20:07:32,337,[]
#BlackLung is caused by the inhalation of too much coal dust. @NIOSH just released a video illustrating how black lung is occurring in younger miners. View the new video here: https://t.co/sxlOBXxDyS. https://t.co/JC66LBjBMv,2945457,18,CDCgov,2020-01-22 20:02:00,33,['BlackLung']
"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj",2945457,225,CDCgov,2020-01-22 19:35:03,411,['Best4YouBest4Baby']
"b'CDC?s Division of Reproductive Health is now on Twitter! Follow @CDC_DRH for info on reproductive, maternal and infant health. https://t.co/QTwojzPs2x'",2945457,15,CDCgov,2020-01-22 17:48:09,0,[]
Want a career in #publichealth? The application period for the Public Health Associate Program ends 1/28. Apply today! https://t.co/8kzRD1IADl https://t.co/mHzlww9PPj,2945459,17,CDCgov,2020-01-22 16:15:09,28,['publichealth']
"#HPV infections can lead to certain types of #cancer in adults, including cervical cancer. Talk to your child’s doctor about #HPVvaccine.  CDC recommends HPV vaccination at ages 11-12 to protect against these cancers. https://t.co/1XEuLdM8fW #CervicalCancerAwarenessMonth https://t.co/WdzXxnVsDl",2945459,48,CDCgov,2020-01-22 15:25:02,41,"['HPV', 'cancer', 'HPVvaccine', 'CervicalCancerAwarenessMonth']"
"After the loss of his son to #flu, Dr. Henry Lin shares his story with those around him to illustrate the importance of flu prevention and treatment.  Read more: https://t.co/WTv6dWJ48F.  #WhyIFightFlu @FamFightFlu https://t.co/nRkEE3WrMN",2945459,44,CDCgov,2020-01-22 15:10:04,70,"['flu', 'WhyIFightFlu']"
"After being diagnosed at age 41, Carletta brought the strength from her triathlon training to her #BreastCancer treatment. Listen to this podcast to learn how: https://t.co/jqzMESYMqz. https://t.co/I03pIVPUE2",2945459,14,CDCgov,2020-01-21 22:22:01,36,['BreastCancer']
"New CDC study: transgender women diagnosed w/ HIV were less likely to receive partner services, compared to others receiving the same diagnosis. Social &amp; structural barriers need to be addressed to end these health disparities. Learn more @CDCMMWR: https://t.co/Dztt4Pcjjq https://t.co/22kJ9dUapZ",2945459,31,CDCgov,2020-01-21 21:35:02,36,[]
"While limited person-to-person spread with this new coronavirus in Asia raises CDC’s level of concern, the agency continues to believe the risk of #2019-nCoV to the American public at large remains low at this time. https://t.co/zMAqF4yt3M",2945459,132,CDCgov,2020-01-21 20:58:05,147,[]
"CDC has been proactively preparing for the possible introduction of #2019-nCoV in the US in a traveler from Wuhan, including on Jan 8, alerting clinicians to watch for this new virus, &amp; on Jan 17, providing more guidance to public health partners. https://t.co/Hy39OwdeRk https://t.co/yw2Aonsg6B",2945459,244,CDCgov,2020-01-21 20:57:33,250,[]
"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ",2945459,1263,CDCgov,2020-01-21 20:57:06,1090,['coronavirus']
"New York City, Puerto Rico and 32 states are still experiencing high levels of #flu-like-illness, the latest #FluView report from @CDCflu says. Find out if your state is on the list: https://t.co/s9XLYIzBXD. https://t.co/o0zb7p1dAm",2945459,176,CDCgov,2020-01-21 18:02:02,155,"['flu', 'FluView']"
"CDC estimates, that between Oct. 1 and Jan. 11, there were at least 13 million illnesses, 120,000 hospitalizations and 6,600 deaths caused by flu. Learn more about the burden of flu: https://t.co/kfI18PWwiI. https://t.co/irtMP33qgX",2945459,97,CDCgov,2020-01-21 16:56:03,107,[]
